Instrument,ScoreGroup,Start,Duration,End
Trumpet,Lyrical Etude,14.117732426,51.269659863,65.387392289
Trumpet,Technical Etude,72.074739229,30.464580498,102.539319727
Trumpet,Chromatic Scale,108.855147392,20.062040816,128.917188208
Trumpet,Major Scales,135.976054421,120.929523809,256.90557823
Trumpet,Sight-Reading,263.221405895,62.229478458,325.450884353
