Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,11.331337868,51.641179138,62.972517006
Flute,Technical Etude,69.497324263,23.47537415,92.97269841299999
Flute,Chromatic Scale,98.522267574,18.204444444,116.726712018
Flute,Major Scales,123.832018141,121.742222222,245.574240363
Flute,Sight-Reading,253.65478458,67.523628118,321.178412698
