Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,8.010884,136.417234,144.428118
Flute,Technical Etude,148.37551,51.2,199.57551
Flute,Chromatic Scale,204.335601,11.726077,216.061678
Flute,Major Scales,221.634467,113.545578,335.180045
Flute,Sight-Reading,338.314739,55.495692,393.810431
