Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,11.865396825,74.907573696,86.772970521
Alto Saxophone,Technical Etude,93.204897959,42.074557823,135.27945578199999
Alto Saxophone,Chromatic Scale,142.129342404,10.170340136,152.29968254
Alto Saxophone,Major Scales,158.452970522,96.595011338,255.04798186
Alto Saxophone,Sight-Reading,260.574331066,47.763446712,308.33777777800003
