Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,16.021768707,52.662857143,68.68462585
Alto Saxophone,Technical Etude,74.396734694,52.314557823,126.711292517
Alto Saxophone,Chromatic Scale,133.253514739,7.430385488,140.683900227
Alto Saxophone,Major Scales,148.143310658,91.951020408,240.094331066
Alto Saxophone,Sight-Reading,244.738321995,37.894965986,282.633287981
