Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,12.817415,71.70322,84.520635
Flute,Technical Etude,88.235828,20.062041,108.29786899999999
Flute,Chromatic Scale,113.870658,10.959819,124.830477
Flute,Major Scales,130.403265,81.362721,211.765986
Flute,Sight-Reading,216.038458,31.207619,247.24607699999999
