Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,12.970666666,126.805333333,139.775999999
Bb Clarinet,Technical Etude,145.408,70.144,215.552
Bb Clarinet,Chromatic Scale,228.864,15.189333333,244.053333333
Bb Clarinet,Major Scales,252.074666666,109.909333333,361.98399999900005
Bb Clarinet,Sight-Reading,371.2,45.738666666,416.938666666
