Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,12.283356009,54.752653061,67.03600906999999
Bb Clarinet,Technical Etude,71.587120181,35.038911565,106.626031746
Bb Clarinet,Chromatic Scale,107.717369615,14.001632653,121.719002268
Bb Clarinet,Major Scales,125.573514739,120.389659864,245.963174603
Bb Clarinet,Sight-Reading,251.692698413,75.580952381,327.273650794
