Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,10.181317,39.613314,49.794631
Bb Clarinet,Technical Etude,51.254069,24.184971,75.43904
Bb Clarinet,Chromatic Scale,77.940933,12.092485,90.033418
Bb Clarinet,Major Scales,100.249484,35.235001,135.484485
Bb Clarinet,Sight-Reading,144.241112,21.266095,165.507207
