Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,11.66802721,56.192290249,67.860317459
Alto Saxophone,Technical Etude,74.884353741,16.370068027,91.254421768
Alto Saxophone,Chromatic Scale,97.814058956,11.087528344,108.9015873
Alto Saxophone,Major Scales,115.054875283,75.058503401,190.113378684
Alto Saxophone,Sight-Reading,195.6861678,40.402721088,236.08888888799999
