Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,10.866938775,53.080816326,63.947755101
Flute,Technical Etude,68.03446712,23.336054421,91.370521541
Flute,Chromatic Scale,97.175510204,19.969160997,117.14467120100001
Flute,Major Scales,124.017777777,123.692698412,247.71047618900002
Flute,Sight-Reading,251.123809523,59.652063492,310.775873015
