Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,12.399455782,55.588571429,67.988027211
Bb Clarinet,Technical Etude,73.885895692,26.633287982,100.519183674
Bb Clarinet,Chromatic Scale,107.879909297,13.374693878,121.254603175
Bb Clarinet,Major Scales,129.219047619,98.034648526,227.253696145
Bb Clarinet,Sight-Reading,233.499863946,54.49723356,287.997097506
