Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,10.356099773,65.480272109,75.836371882
Alto Saxophone,Technical Etude,80.341043084,59.814603175,140.155646259
Alto Saxophone,Chromatic Scale,145.798095238,9.218321995,155.016417233
Alto Saxophone,Major Scales,161.401904762,96.293151927,257.695056689
Alto Saxophone,Sight-Reading,262.687346939,44.489433107,307.17678004600003
