Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,15.557369614,86.378231292,101.93560090599999
Alto Saxophone,Technical Etude,107.508390022,40.170521541,147.67891156299999
Alto Saxophone,Chromatic Scale,155.805895691,10.448979591,166.254875282
Alto Saxophone,Major Scales,171.131065759,123.065759637,294.196825396
Alto Saxophone,Sight-Reading,301.395011337,55.727891156,357.122902493
