Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,12.817414966,103.514557823,116.331972789
Bb Clarinet,Technical Etude,120.279365079,36.687528345,156.966893424
Bb Clarinet,Chromatic Scale,162.53968254,15.325170068,177.864852608
Bb Clarinet,Major Scales,183.089342404,113.893877551,296.983219955
Bb Clarinet,Sight-Reading,301.859410431,50.735600907,352.595011338
