Instrument,ScoreGroup,Start,Duration,End
Xylophone,Mallet Etude,14.860771,63.901315,78.762086
Snare Drum,Snare Etude,90.093424,75.418413,165.511837
Timpani,Timpani Etude,176.100136,73.003537,249.103673
Xylophone,Chromatic Scale,256.16254,11.331338,267.493878
Xylophone,Major Scales,277.524898,105.882993,383.407891
Xylophone,Sight-Reading,389.16644,64.644354,453.81079400000004
Snare Drum,Sight-Reading,460.6839,27.120907,487.804807
