Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,10.348173,121.138755,131.486928
Flute,Technical Etude,138.868143,39.077018,177.945161
Flute,Chromatic Scale,184.892186,8.683782,193.57596800000002
Flute,Major Scales,205.299073,89.877141,295.17621399999996
Flute,Sight-Reading,300.820673,45.155665,345.976338
