Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,12.016327,48.692245,60.708572000000004
Flute,Technical Etude,71.366531,52.349388,123.71591899999999
Flute,Chromatic Scale,133.32898,19.017143,152.346123
Flute,Major Scales,162.481633,112.117551,274.599184
Flute,Sight-Reading,281.49551,61.64898,343.14449
