Instrument,ScoreGroup,Start,Duration,End
Tenor Saxophone,Lyrical Etude,18.632624,83.74054,102.373164
Tenor Saxophone,Technical Etude,112.575058,59.511044,172.08610199999998
Tenor Saxophone,Chromatic Scale,181.437837,10.201893,191.63973000000001
Tenor Saxophone,Major Scales,206.94257,83.74054,290.68311
Tenor Saxophone,Sight-Reading,297.909451,40.382494,338.291945
