Instrument,ScoreGroup,Start,Duration,End
Xylophone,Mallet Etude,13.908753,34.713832,48.622585
Snare Drum,Snare Etude,57.190748,47.508027,104.698775
Timpani,Timpani Etude,112.129161,49.226304,161.35546499999998
Xylophone,Chromatic Scale,172.965442,9.914921,182.880363
Xylophone,Major Scales,191.077007,102.65542,293.73242700000003
Xylophone,Sight-Reading,301.580771,32.995556,334.57632700000005
Snare Drum,Sight-Reading,342.146032,29.489342,371.635374
