Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,10.681179138,59.09478458,69.775963718
Alto Saxophone,Technical Etude,75.406802721,42.318367347,117.72517006800001
Alto Saxophone,Chromatic Scale,124.487981859,11.639002268,136.12698412700001
Alto Saxophone,Major Scales,142.135147392,109.424036281,251.559183673
Alto Saxophone,Sight-Reading,259.221768707,49.719727891,308.941496598
