Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,11.88861678,67.98802721,79.87664398999999
Bb Clarinet,Technical Etude,83.963356009,100.310204081,184.27356009
Bb Clarinet,Chromatic Scale,190.040816326,16.587755102,206.628571428
Bb Clarinet,Major Scales,212.897959183,122.514285714,335.412244897
Bb Clarinet,Sight-Reading,338.285714285,88.81632653,427.102040815
