Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,10.472199546,82.616598639,93.088798185
Bb Clarinet,Technical Etude,98.10430839,46.648888889,144.753197279
Bb Clarinet,Chromatic Scale,150.883265306,13.653333333,164.536598639
Bb Clarinet,Major Scales,170.0861678,117.771609977,287.857777777
Bb Clarinet,Sight-Reading,292.826848073,45.209251701,338.03609977400004
