Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,12.53877551,53.551020408,66.089795918
Bb Clarinet,Technical Etude,74.057142857,31.73877551,105.795918367
Bb Clarinet,Chromatic Scale,112.979591836,13.844897959,126.824489795
Bb Clarinet,Major Scales,134.76861678,108.390748299,243.159365079
Bb Clarinet,Sight-Reading,252.540226757,76.811609977,329.351836734
