Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,11.284897959,58.653605442,69.938503401
Alto Saxophone,Technical Etude,74.605714285,77.322448979,151.928163264
Alto Saxophone,Chromatic Scale,157.257142857,10.344489795,167.60163265199998
Alto Saxophone,Major Scales,173.139591836,90.279183673,263.418775509
Alto Saxophone,Sight-Reading,268.01632653,64.888163265,332.904489795
