Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,11.609977324,111.455782313,123.065759637
Bb Clarinet,Technical Etude,126.780952381,31.114739229,157.89569161
Bb Clarinet,Chromatic Scale,166.719274376,14.860770975,181.580045351
Bb Clarinet,Major Scales,188.081632653,110.062585034,298.14421768700004
Bb Clarinet,Sight-Reading,303.25260771,59.4430839,362.69569161
