Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,14.05968254,59.030929705,73.090612245
Alto Saxophone,Technical Etude,80.195918367,43.676734694,123.872653061
Alto Saxophone,Chromatic Scale,134.373877551,12.956734694,147.330612245
Alto Saxophone,Major Scales,157.570612245,107.885714286,265.456326531
Alto Saxophone,Sight-Reading,272.300408163,90.435918367,362.73632653
