Instrument,ScoreGroup,Start,Duration,End
Xylophone,Mallet Etude,21.159184,49.893878,71.053062
Snare Drum,Snare Etude,77.844898,76.016327,153.861225
Timpani,Timpani Etude,159.869388,49.110204,208.979592
Xylophone,Chromatic Scale,220.212245,8.620408,228.832653
Xylophone,Major Scales,235.54322,93.622857,329.166077
Xylophone,Sight-Reading,336.587755,45.844898,382.432653
Snare Drum,Sight-Reading,389.22449,42.579592,431.804082
