Instrument,ScoreGroup,Start,Duration,End
Xylophone,Mallet Etude,17.972245,47.275828,65.248073
Snare Drum,Snare Etude,76.55619,43.862494,120.418684
Timpani,Timpani Etude,130.008526,53.104036,183.112562
Xylophone,Chromatic Scale,193.700862,8.359184,202.060046
Xylophone,Major Scales,210.256689,120.325805,330.582494
Xylophone,Sight-Reading,336.898322,30.998639,367.89696100000003
Snare Drum,Sight-Reading,374.630748,37.268027,411.898775
