Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,12.794195011,48.715464853,61.509659864
Alto Saxophone,Technical Etude,66.339410431,49.783582766,116.122993197
Alto Saxophone,Chromatic Scale,124.064217687,11.075918367,135.14013605399998
Alto Saxophone,Major Scales,142.686621315,92.972698413,235.659319728
Alto Saxophone,Sight-Reading,241.510748299,65.666031746,307.176780045
