Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,18.390204082,62.415238095,80.805442177
Flute,Technical Etude,86.656870748,24.520272109,111.177142857
Flute,Chromatic Scale,120.093605442,13.931972789,134.025578231
Flute,Major Scales,140.991564626,108.390748299,249.382312925
Flute,Sight-Reading,255.233741497,45.696870748,300.930612245
