Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,15.603809523,113.127619047,128.73142857
Flute,Technical Etude,143.220680272,28.978503401,172.19918367300002
Flute,Chromatic Scale,183.530521541,11.88861678,195.41913832100002
Flute,Major Scales,204.521360544,93.437097505,297.958458049
Flute,Sight-Reading,304.274285714,33.065215419,337.339501133
