Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,11.911836734,52.662857142,64.574693876
Flute,Technical Etude,70.426122448,24.659591836,95.085714284
Flute,Chromatic Scale,101.146122448,15.255510204,116.401632652
Flute,Major Scales,122.671020408,112.848979591,235.519999999
Flute,Sight-Reading,265.822040816,60.604081632,326.426122448
