Instrument,ScoreGroup,Start,Duration,End
Trumpet,Lyrical Etude,15.977577,70.714446,86.69202299999999
Trumpet,Technical Etude,99.085276,25.880029,124.965305
Trumpet,Chromatic Scale,133.348977,13.486776,146.83575299999998
Trumpet,Major Scales,156.677454,69.256416,225.93387
Trumpet,Sight-Reading,233.953035,53.582596,287.535631
