Instrument,ScoreGroup,Start,Duration,End
Xylophone,Mallet Etude,16.195918,44.429002,60.624919999999996
Snare Drum,Snare Etude,65.763265,77.312993,143.076258
Timpani,Timpani Etude,150.008163,55.603991,205.612154
Xylophone,Chromatic Scale,212.114286,11.883991,223.998277
Xylophone,Major Scales,227.787755,110.44,338.227755
Xylophone,Sight-Reading,341.054694,39.862993,380.917687
Snare Drum,Sight-Reading,386.380045,57.185011,443.565056
