Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,13.366399,114.774947,128.141346
Flute,Technical Etude,136.785484,49.94391,186.729394
Flute,Chromatic Scale,194.893303,14.887127,209.78043
Flute,Major Scales,211.701349,109.492418,321.193767
Flute,Sight-Reading,326.956526,54.265979,381.222505
