Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,14.421333333,64.682666666,79.103999999
Alto Saxophone,Technical Etude,90.965333333,21.162666666,112.127999999
Alto Saxophone,Chromatic Scale,120.490666666,10.24,130.730666666
Alto Saxophone,Major Scales,131.498666666,79.701333333,211.199999999
Alto Saxophone,Sight-Reading,219.136,41.472,260.608
