Instrument,ScoreGroup,Start,Duration,End
Xylophone,Mallet Etude,10.710204,39.24898,49.959184
Snare Drum,Snare Etude,55.635011,66.78059,122.41560100000001
Timpani,Timpani Etude,127.245351,60.093243,187.338594
Xylophone,Chromatic Scale,197.369615,8.823583,206.193198
Xylophone,Major Scales,211.2,111.673469,322.873469
Xylophone,Sight-Reading,327.444898,76.930612,404.37551
Snare Drum,Sight-Reading,412.669388,46.563265,459.232653
