Instrument,ScoreGroup,Start,Duration,End
Xylophone,Mallet Etude,13.815873,77.368889,91.18476199999999
Snare Drum,Snare Etude,97.50059,118.537868,216.038458
Timpani,Timpani Etude,225.0478,43.165896,268.21369599999997
Xylophone,Chromatic Scale,274.343764,7.035646,281.37941
Xylophone,Major Scales,288.136417,90.534603,378.67102
Xylophone,Sight-Reading,384.824308,53.127256,437.95156399999996
Snare Drum,Sight-Reading,444.267392,40.240181,484.507573
