Instrument,ScoreGroup,Start,Duration,End
Oboe,Lyrical Etude,11.854893,96.753598,108.608491
Oboe,Technical Etude,115.677247,75.54733,191.224577
Oboe,Chromatic Scale,197.409738,17.67189,215.081628
Oboe,Major Scales,219.057803,87.034058,306.091861
Oboe,Sight-Reading,312.277023,39.319955,351.596978
