Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,11.865396825,102.4,114.26539682500001
Bb Clarinet,Technical Etude,120.604444444,31.207619048,151.812063492
Bb Clarinet,Chromatic Scale,158.151111111,13.328253968,171.47936507900002
Bb Clarinet,Major Scales,177.655873016,99.311746032,276.96761904799996
Bb Clarinet,Sight-Reading,282.331428571,64.853333333,347.18476190399997
