Instrument,ScoreGroup,Start,Duration,End
Xylophone,Mallet Etude,15.804082,39.967347,55.771429
Snare Drum,Snare Etude,67.802268,84.706395,152.508663
Timpani,Timpani Etude,162.168163,94.180136,256.348299
Xylophone,Chromatic Scale,269.420408,8.195918,277.616326
Xylophone,Major Scales,286.040816,105.795918,391.836734
Xylophone,Sight-Reading,396.669388,44.669388,441.33877600000005
Snare Drum,Sight-Reading,446.955102,42.840816,489.79591800000003
