Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,12.817414966,126.316553288,139.133968254
Bb Clarinet,Technical Etude,142.547301587,56.006530612,198.553832199
Bb Clarinet,Chromatic Scale,206.7969161,13.862312925,220.659229025
Bb Clarinet,Major Scales,227.57877551,111.107482993,338.68625850300003
Bb Clarinet,Sight-Reading,344.21260771,70.054603175,414.267210885
