Instrument,ScoreGroup,Start,Duration,End
Trumpet,Lyrical Etude,11.75510204,44.930612244,56.685714284
Trumpet,Technical Etude,61.648979591,24.55510204,86.20408163100001
Trumpet,Chromatic Scale,92.734693877,13.322448979,106.057142856
Trumpet,Major Scales,111.804081632,124.081632653,235.885714285
Trumpet,Sight-Reading,242.15510204,38.13877551,280.29387755
