Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,18.947482993,53.127256235,72.074739228
Bb Clarinet,Technical Etude,75.232653061,31.579138321,106.811791382
Bb Clarinet,Chromatic Scale,117.957369614,14.675011337,132.63238095100002
Bb Clarinet,Major Scales,142.106122448,100.495963718,242.602086166
Bb Clarinet,Sight-Reading,250.218231292,58.142766439,308.360997731
