Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,9.102222222,96.223492063,105.32571428499999
Bb Clarinet,Technical Etude,108.29786848,61.022040816,169.319909296
Bb Clarinet,Chromatic Scale,171.641904761,12.53877551,184.180680271
Bb Clarinet,Major Scales,186.595555555,119.443446712,306.039002267
Bb Clarinet,Sight-Reading,306.874920634,35.851609977,342.726530611
