Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,19.249342404,73.839455782,93.088798186
Bb Clarinet,Technical Etude,102.864399093,36.641088435,139.505487528
Bb Clarinet,Chromatic Scale,149.164988662,12.434285714,161.599274376
Bb Clarinet,Major Scales,170.155827664,105.409886621,275.565714285
Bb Clarinet,Sight-Reading,282.462040816,41.97877551,324.440816326
