Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,13.49079365,188.464761904,201.955555554
Alto Saxophone,Technical Etude,205.844897959,95.085714285,300.93061224400003
Alto Saxophone,Chromatic Scale,306.967800453,11.726077097,318.69387754999997
Alto Saxophone,Major Scales,325.659863945,123.065759637,448.72562358199997
Alto Saxophone,Sight-Reading,451.279818594,57.585487528,508.865306122
