Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,9.659501133,98.081088435,107.74058956799999
Bb Clarinet,Technical Etude,113.127619047,57.028208616,170.155827663
Bb Clarinet,Chromatic Scale,178.700770975,12.817414965,191.51818594000002
Bb Clarinet,Major Scales,198.019773242,109.226666666,307.246439908
Bb Clarinet,Sight-Reading,314.119546485,39.381043083,353.500589568
