Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,13.653333333,59.234104308,72.887437641
Alto Saxophone,Technical Etude,78.111927438,49.24952381,127.361451248
Alto Saxophone,Chromatic Scale,133.816598639,10.750839002,144.567437641
Alto Saxophone,Major Scales,150.117006803,99.10276644,249.21977324300002
Alto Saxophone,Sight-Reading,258.020136054,39.590022676,297.61015872999997
