Instrument,ScoreGroup,Start,Duration,End
Xylophone,Mallet Etude,16.741995,44.560998,61.302993
Snare Drum,Snare Etude,70.263583,88.01,158.273583
Timpani,Timpani Etude,166.719274,65.126009,231.845283
Xylophone,Chromatic Scale,240.094331,10.165011,250.259342
Xylophone,Major Scales,257.555737,118.05,375.60573700000003
Xylophone,Sight-Reading,381.126531,40.821995,421.948526
Snare Drum,Sight-Reading,428.146939,42.421995,470.56893399999996
