Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,11.006258503,84.497414966,95.50367346899999
Flute,Technical Etude,101.006802721,52.883446712,153.890249433
Flute,Chromatic Scale,159.753287982,23.565986395,183.319274377
Flute,Major Scales,190.008888889,130.356825397,320.36571428599996
Flute,Sight-Reading,328.039909297,78.077097506,406.117006803
