Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,16.927346938,149.733877551,166.661224489
Alto Saxophone,Technical Etude,175.438367346,49.005714285,224.44408163100002
Alto Saxophone,Chromatic Scale,232.69877551,9.19510204,241.89387754999998
Alto Saxophone,Major Scales,251.088979591,87.353469387,338.442448978
Alto Saxophone,Sight-Reading,343.980408163,33.854693877,377.83510204
