Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,15.975329,114.985215,130.960544
Bb Clarinet,Technical Etude,136.359184,49.893878,186.253062
Bb Clarinet,Chromatic Scale,193.959184,15.673469,209.632653
Bb Clarinet,Major Scales,217.524535,119.257687,336.782222
Bb Clarinet,Sight-Reading,342.857143,57.861224,400.718367
