Instrument,ScoreGroup,Start,Duration,End
Trumpet,Lyrical Etude,12.445895691,44.025034013,56.470929704
Trumpet,Technical Etude,61.114920634,31.950657596,93.06557823
Trumpet,Chromatic Scale,100.867482993,13.560453514,114.427936507
Trumpet,Major Scales,120.18648526,101.239002267,221.425487527
Trumpet,Sight-Reading,248.546394557,54.056054421,302.602448978
