Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,12.817415,129.288707,142.106122
Flute,Technical Etude,147.678912,43.467755,191.14666699999998
Flute,Chromatic Scale,197.276735,13.931973,211.208708
Flute,Major Scales,217.896054,91.393741,309.289795
Flute,Sight-Reading,314.305306,55.727891,370.033197
