Instrument,ScoreGroup,Start,Duration,End
Xylophone,Mallet Etude,13.453061,49.240816,62.693877
Snare Drum,Snare Etude,70.217143,59.443084,129.660227
Timpani,Timpani Etude,136.719093,57.213968,193.93306099999998
Xylophone,Chromatic Scale,200.991927,7.430385,208.422312
Xylophone,Major Scales,212.880544,104.025397,316.905941
Xylophone,Sight-Reading,323.221769,82.477279,405.699048
Snare Drum,Sight-Reading,410.157279,55.727891,465.88517
