Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,13.722993197,71.053061224,84.776054421
Bb Clarinet,Technical Etude,92.067120181,47.415147392,139.482267573
Bb Clarinet,Chromatic Scale,152.044263039,13.722993197,165.76725623599998
Bb Clarinet,Major Scales,174.660498866,119.58276644,294.243265306
Bb Clarinet,Sight-Reading,299.026575964,46.486349206,345.51292517
