Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,26.029569161,41.006439909,67.03600907
Flute,Technical Etude,76.834829932,29.094603175,105.92943310700001
Flute,Chromatic Scale,116.749931973,12.027936508,128.777868481
Flute,Major Scales,140.109206349,95.480453515,235.589659864
Flute,Sight-Reading,247.153197279,48.738684807,295.891882086
