Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,11.493877551,65.828571428,77.322448979
Bb Clarinet,Technical Etude,83.069387755,36.832653061,119.902040816
Bb Clarinet,Chromatic Scale,125.648979591,14.889795918,140.538775509
Bb Clarinet,Major Scales,146.808163265,122.253061224,269.061224489
Bb Clarinet,Sight-Reading,274.546938775,82.546938775,357.09387755
