Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,12.817414966,59.628843537,72.446258503
Flute,Technical Etude,81.362721088,24.891791383,106.254512471
Flute,Chromatic Scale,114.242176871,13.18893424,127.43111111099999
Flute,Major Scales,135.604535147,105.325714286,240.930249433
Flute,Sight-Reading,250.218231293,45.882630385,296.100861678
