Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,13.772874,164.247937,178.020811
Alto Saxophone,Technical Etude,189.312856,61.592976,250.905832
Alto Saxophone,Chromatic Scale,258.604954,11.292046,269.89700000000005
Alto Saxophone,Major Scales,278.109397,92.389464,370.49886100000003
Alto Saxophone,Sight-Reading,376.658159,31.309763,407.967922
