Instrument,ScoreGroup,Start,Duration,End
Trumpet,Lyrical Etude,10.835007,70.259301,81.094308
Trumpet,Technical Etude,90.381457,33.110705,123.49216200000001
Trumpet,Chromatic Scale,132.779312,40.782698,173.56201000000001
Trumpet,Major Scales,185.271893,104.177585,289.449478
Trumpet,Sight-Reading,299.947994,19.785665,319.733659
