Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,12.53877551,75.441632653,87.98040816299999
Alto Saxophone,Technical Etude,92.368979591,39.079183673,131.44816326400002
Alto Saxophone,Chromatic Scale,137.090612244,10.448979591,147.539591835
Alto Saxophone,Major Scales,152.346122448,81.084081632,233.43020407999998
Alto Saxophone,Sight-Reading,238.654693877,42.631836734,281.286530611
